candidate,office,seat,election_year,filing_date,reporting_period,date,vendor_raw,vendor_normalized,purpose,amount,in_kind,is_incremental,source_filing,document_id,line_no,extraction_confidence,extract_method,needs_review
Chad Lamb,Council,At-Large,2021,2021-11-01,Campaign Finance Disclosure (Final),2021-06-04,City of West Jordan,City of West Jordan,Campaign,25.00,False,True,raw/city/202111_Lamb-Chad_Final.pdf,62277a0d,v13,medium,easyvote_schedab/vision,0
Chad Lamb,Council,At-Large,2021,2021-11-01,Campaign Finance Disclosure (Final),2021-06-07,WIX.COM,WIX.COM,Website Domain,24.85,False,True,raw/city/202111_Lamb-Chad_Final.pdf,62277a0d,v14,medium,easyvote_schedab/vision,0
Chad Lamb,Council,At-Large,2021,2021-11-01,Campaign Finance Disclosure (Final),2021-06-07,WIX.COM,WIX.COM,Website,148.00,False,True,raw/city/202111_Lamb-Chad_Final.pdf,62277a0d,v15,medium,easyvote_schedab/vision,0
Chad Lamb,Council,At-Large,2021,2021-11-01,Campaign Finance Disclosure (Final),2021-06-08,Home Depot,Home Depot,Sign Supplies,13.92,False,True,raw/city/202111_Lamb-Chad_Final.pdf,62277a0d,v16,medium,easyvote_schedab/vision,0
Craig F. Heath,Council,,2021,2021-10-01,Campaign Finance Disclosure,2021-06-27,City of W. Jordan,City of W. Jordan,File Fee,25.00,False,True,raw/city/202110_Heath-Craig_Financial-Disclosure.pdf,49931082,v1,medium,easyvote_schedab/vision,0
Craig F. Heath,Council,,2021,2021-10-01,Campaign Finance Disclosure,2021-06-25,Kwik Kopy,Kwik Kopy,Flyers/Sign,129.77,False,True,raw/city/202110_Heath-Craig_Financial-Disclosure.pdf,49931082,v2,medium,easyvote_schedab/vision,0
Craig F. Heath,Council,,2021,2021-10-01,Campaign Finance Disclosure,2021-07-26,Kwik Kopy,Kwik Kopy,Flyers,26.81,False,True,raw/city/202110_Heath-Craig_Financial-Disclosure.pdf,49931082,v3,medium,easyvote_schedab/vision,0
Craig F. Heath,Council,,2021,2021-10-01,Campaign Finance Disclosure,2021-06-07,City of W. Jordan,City of W. Jordan,File Fee,25.00,False,True,raw/city/202110_Heath-Craig_Financial-Disclosure.pdf,49931082,v4,medium,easyvote_schedab/vision,0
Craig F. Heath,Council,,2021,2021-10-01,Campaign Finance Disclosure,2021-06-25,Kwik Kopy,Kwik Kopy,Flyers/Sign,129.77,False,True,raw/city/202110_Heath-Craig_Financial-Disclosure.pdf,49931082,v5,medium,easyvote_schedab/vision,0
Craig F. Heath,Council,,2021,2021-10-01,Campaign Finance Disclosure,2021-07-26,Kwik Kopy,Kwik Kopy,Flyers,26.81,False,True,raw/city/202110_Heath-Craig_Financial-Disclosure.pdf,49931082,v6,medium,easyvote_schedab/vision,0
Kayleen Whitelock,Council,At-Large,2021,2021-10-01,Primary and General Financial Disclosures (Redacted),2021-09-30,Deseret News,Deseret News,Mailer Printing,854.78,False,False,raw/city/202110_Whitelock-Kayleen_Primary-and-General.pdf,66bf742b,v1,medium,easyvote_schedab/vision,0
Kayleen Whitelock,Council,At-Large,2021,2021-10-01,Primary and General Financial Disclosures (Redacted),2021-09-30,News Paper Mngt Co/Journal,News Paper Mngt Co/Journal,Journal ad,400.00,False,False,raw/city/202110_Whitelock-Kayleen_Primary-and-General.pdf,66bf742b,v2,medium,easyvote_schedab/vision,0
Kayleen Whitelock,Council,At-Large,2021,2021-10-01,Primary and General Financial Disclosures (Redacted),2021-10-07,RoboCent,RoboCent,text message and list,178.79,False,False,raw/city/202110_Whitelock-Kayleen_Primary-and-General.pdf,66bf742b,v3,medium,easyvote_schedab/vision,0
Kayleen Whitelock,Council,At-Large,2021,2021-10-01,Primary and General Financial Disclosures (Redacted),2021-10-11,Smith & Edwards,Smith & Edwards,mints for meet the candidates,6.15,False,False,raw/city/202110_Whitelock-Kayleen_Primary-and-General.pdf,66bf742b,v4,medium,easyvote_schedab/vision,0
Kayleen Whitelock,Council,At-Large,2021,2021-10-01,Primary and General Financial Disclosures (Redacted),2021-10-25,DN Sky mail,DN Sky mail,mailer postage,1167.77,False,False,raw/city/202110_Whitelock-Kayleen_Primary-and-General.pdf,66bf742b,v5,medium,easyvote_schedab/vision,0
Kayleen Whitelock,Council,At-Large,2021,2021-10-01,Primary and General Financial Disclosures (Redacted),2021-10-25,Amy Whitelock,Amy Whitelock,vinyl lettering,30.00,False,False,raw/city/202110_Whitelock-Kayleen_Primary-and-General.pdf,66bf742b,v6,medium,easyvote_schedab/vision,0
Kayleen Whitelock,Council,At-Large,2021,2021-10-01,Primary and General Financial Disclosures (Redacted),2021-05-25,Wix.com,Wix.com,website and domain,122.26,False,False,raw/city/202110_Whitelock-Kayleen_Primary-and-General.pdf,66bf742b,v7,medium,easyvote_schedab/vision,0
Kayleen Whitelock,Council,At-Large,2021,2021-10-01,Primary and General Financial Disclosures (Redacted),2021-06-11,Kwik Kopy,Kwik Kopy,Campaign flyers,262.76,False,False,raw/city/202110_Whitelock-Kayleen_Primary-and-General.pdf,66bf742b,v8,medium,easyvote_schedab/vision,0
Kayleen Whitelock,Council,At-Large,2021,2021-10-01,Primary and General Financial Disclosures (Redacted),2021-06-01,City of West Jordan,City of West Jordan,Filing Fee,25.00,False,False,raw/city/202110_Whitelock-Kayleen_Primary-and-General.pdf,66bf742b,v9,medium,easyvote_schedab/vision,0
Kayleen Whitelock,Council,At-Large,2021,2021-10-01,Primary and General Financial Disclosures (Redacted),2021-07-21,Walmart,Walmart,tape,8.41,False,False,raw/city/202110_Whitelock-Kayleen_Primary-and-General.pdf,66bf742b,v10,medium,easyvote_schedab/vision,0
Kayleen Whitelock,Council,At-Large,2021,2021-10-01,Primary and General Financial Disclosures (Redacted),2021-08-02,Erin Whitelock,Erin Whitelock,reimbursement,33.67,False,False,raw/city/202110_Whitelock-Kayleen_Primary-and-General.pdf,66bf742b,v11,medium,easyvote_schedab/vision,0
Kayleen Whitelock,Council,At-Large,2021,2021-10-01,Primary and General Financial Disclosures (Redacted),2021-08-22,Carter Bramhall,Carter Bramhall,distribute flyers,25.00,False,False,raw/city/202110_Whitelock-Kayleen_Primary-and-General.pdf,66bf742b,v12,medium,easyvote_schedab/vision,0
Kayleen Whitelock,Council,At-Large,2021,2021-11-01,"Campaign Finance Disclosure (Amended, Final)",2021-11-05,Maceys,Maceys,Yard sign thank yous,4.92,False,False,raw/city/202111_Whitelock-Kayleen_Final-Amended.pdf,41e4331f,v1,medium,easyvote_schedab/vision,0
Kayleen Whitelock,Council,At-Large,2021,2021-11-01,"Campaign Finance Disclosure (Amended, Final)",2021-11-05,Luckys,Luckys,Yard sign thank yous,21.03,False,False,raw/city/202111_Whitelock-Kayleen_Final-Amended.pdf,41e4331f,v2,medium,easyvote_schedab/vision,0
Kayleen Whitelock,Council,At-Large,2021,2021-11-01,"Campaign Finance Disclosure (Amended, Final)",2021-09-30,Deseret News,Deseret News,Mailer Printing,854.78,False,False,raw/city/202111_Whitelock-Kayleen_Final-Amended.pdf,41e4331f,v3,medium,easyvote_schedab/vision,0
Kayleen Whitelock,Council,At-Large,2021,2021-11-01,"Campaign Finance Disclosure (Amended, Final)",2021-09-30,News Paper Mngt Co/Journal,News Paper Mngt Co/Journal,Journal ad,400.00,False,False,raw/city/202111_Whitelock-Kayleen_Final-Amended.pdf,41e4331f,v4,medium,easyvote_schedab/vision,0
Kayleen Whitelock,Council,At-Large,2021,2021-11-01,"Campaign Finance Disclosure (Amended, Final)",2021-10-07,RoboCent,RoboCent,text message and list,178.79,False,False,raw/city/202111_Whitelock-Kayleen_Final-Amended.pdf,41e4331f,v5,medium,easyvote_schedab/vision,0
Kayleen Whitelock,Council,At-Large,2021,2021-11-01,"Campaign Finance Disclosure (Amended, Final)",2021-10-11,Smith & Edwards,Smith & Edwards,mints for meet the candidates,6.15,False,False,raw/city/202111_Whitelock-Kayleen_Final-Amended.pdf,41e4331f,v6,medium,easyvote_schedab/vision,0
Kayleen Whitelock,Council,At-Large,2021,2021-11-01,"Campaign Finance Disclosure (Amended, Final)",2021-10-25,DN Sky mail,DN Sky mail,mailer postage,1167.77,False,False,raw/city/202111_Whitelock-Kayleen_Final-Amended.pdf,41e4331f,v7,medium,easyvote_schedab/vision,0
Kayleen Whitelock,Council,At-Large,2021,2021-11-01,"Campaign Finance Disclosure (Amended, Final)",2021-10-25,Amy Whitelock,Amy Whitelock,vinyl lettering,30.00,False,False,raw/city/202111_Whitelock-Kayleen_Final-Amended.pdf,41e4331f,v8,medium,easyvote_schedab/vision,0
Kayleen Whitelock,Council,At-Large,2021,2021-11-01,"Campaign Finance Disclosure (Amended, Final)",2021-05-25,Wix.com,Wix.com,website and domain,122.26,False,False,raw/city/202111_Whitelock-Kayleen_Final-Amended.pdf,41e4331f,v9,medium,easyvote_schedab/vision,0
Kayleen Whitelock,Council,At-Large,2021,2021-11-01,"Campaign Finance Disclosure (Amended, Final)",2021-06-11,Kwik Kopy,Kwik Kopy,Campaign flyers,262.76,False,False,raw/city/202111_Whitelock-Kayleen_Final-Amended.pdf,41e4331f,v10,medium,easyvote_schedab/vision,0
Kayleen Whitelock,Council,At-Large,2021,2021-11-01,"Campaign Finance Disclosure (Amended, Final)",2021-06-01,City of West Jordan,City of West Jordan,Filing Fee,25.00,False,False,raw/city/202111_Whitelock-Kayleen_Final-Amended.pdf,41e4331f,v11,medium,easyvote_schedab/vision,0
Kayleen Whitelock,Council,At-Large,2021,2021-11-01,"Campaign Finance Disclosure (Amended, Final)",2021-07-21,Walmart,Walmart,tape,8.41,False,False,raw/city/202111_Whitelock-Kayleen_Final-Amended.pdf,41e4331f,v12,medium,easyvote_schedab/vision,0
Kayleen Whitelock,Council,At-Large,2021,2021-11-01,"Campaign Finance Disclosure (Amended, Final)",2021-08-02,Erin Whitelock,Erin Whitelock,reimbursement,33.67,False,False,raw/city/202111_Whitelock-Kayleen_Final-Amended.pdf,41e4331f,v13,medium,easyvote_schedab/vision,0
Kayleen Whitelock,Council,At-Large,2021,2021-11-01,"Campaign Finance Disclosure (Amended, Final)",2021-08-22,Carter Bramhall,Carter Bramhall,distribute flyers,25.00,False,False,raw/city/202111_Whitelock-Kayleen_Final-Amended.pdf,41e4331f,v14,medium,easyvote_schedab/vision,0
Kelvin Green,Council,At-Large,2021,2021-11-01,"Campaign Finance Disclosure (Final, Amended 10/25/2021)",2021-10-25,FACEBOOK*,FACEBOOK*,ADVERTISING,50.00,False,True,raw/city/202111_Green-Kelvin_Final.pdf,31d148c2,v1,medium,easyvote_schedab/vision,0
Kelvin Green,Council,At-Large,2021,2021-11-01,"Campaign Finance Disclosure (Final, Amended 10/25/2021)",2021-11-03,FACEBOOK,Facebook,ADVERTISING,48.86,False,True,raw/city/202111_Green-Kelvin_Final.pdf,31d148c2,v2,medium,easyvote_schedab/vision,0
Kelvin Green,Council,At-Large,2021,2021-11-01,"Campaign Finance Disclosure (Final, Amended 10/25/2021)",2005-11-10,KELVIN GREEN,Kelvin Green,LOAN REPAYMENT,390.00,False,True,raw/city/202111_Green-Kelvin_Final.pdf,31d148c2,v3,medium,easyvote_schedab/vision,0
Kelvin Green,Council,At-Large,2021,2021-11-01,"Campaign Finance Disclosure (Final, Amended 10/25/2021)",2021-11-28,KELVIN GREEN,Kelvin Green,LOAN REPAYMENT,5230.00,False,True,raw/city/202111_Green-Kelvin_Final.pdf,31d148c2,v4,medium,easyvote_schedab/vision,0
Kelvin Green,Council,At-Large,2021,2021-11-01,"Campaign Finance Disclosure (Final, Amended 10/25/2021)",2021-07-21,WEST JORDAN JOURNAL (AUG),West Jordan Journal (AUG),ADVERTISING,400.00,False,True,raw/city/202111_Green-Kelvin_Final.pdf,31d148c2,v5,medium,easyvote_schedab/vision,0
Kelvin Green,Council,At-Large,2021,2021-11-01,"Campaign Finance Disclosure (Final, Amended 10/25/2021)",2021-08-23,WEST JORDAN JOURNAL(SEP),West Jordan JOURNAL(SEP),ADVERTISING,400.00,False,True,raw/city/202111_Green-Kelvin_Final.pdf,31d148c2,v6,medium,easyvote_schedab/vision,0
Kelvin Green,Council,At-Large,2021,2021-11-01,"Campaign Finance Disclosure (Final, Amended 10/25/2021)",2021-09-30,WEST JORDAN JOURNAL(OCT),West Jordan JOURNAL(OCT),ADVERTISING,400.00,False,True,raw/city/202111_Green-Kelvin_Final.pdf,31d148c2,v7,medium,easyvote_schedab/vision,0
Kelvin Green,Council,At-Large,2021,2021-11-01,"Campaign Finance Disclosure (Final, Amended 10/25/2021)",2021-10-04,SALT LAKE MAILING AND PRINTIN[text cut at cell edge],Salt Lake Mailing And PRINTIN[text cut at cell edge],MAILER,998.68,False,True,raw/city/202111_Green-Kelvin_Final.pdf,31d148c2,v8,medium,easyvote_schedab/vision,0
Kelvin Green,Council,At-Large,2021,2021-11-01,"Campaign Finance Disclosure (Final, Amended 10/25/2021)",2021-09-20,SALT LAKE MAILING AND PRINTIN[text cut at cell edge],Salt Lake Mailing And PRINTIN[text cut at cell edge],MAILER,2938.01,False,True,raw/city/202111_Green-Kelvin_Final.pdf,31d148c2,v9,medium,easyvote_schedab/vision,0
Kelvin Green,Council,At-Large,2021,2021-11-01,"Campaign Finance Disclosure (Final, Amended 10/25/2021)",2021-09-20,SALT LAKE MAILING AND PRINTIN[text cut at cell edge],Salt Lake Mailing And PRINTIN[text cut at cell edge],MAILER,2938.01,False,True,raw/city/202111_Green-Kelvin_Final.pdf,31d148c2,v10,medium,easyvote_schedab/vision,0
Kelvin Green,Council,At-Large,2021,2021-11-01,"Campaign Finance Disclosure (Final, Amended 10/25/2021)",2021-10-03,ROBOCENT,Robocent,TEXTS,122.82,False,True,raw/city/202111_Green-Kelvin_Final.pdf,31d148c2,v11,medium,easyvote_schedab/vision,0
Kelvin Green,Council,At-Large,2021,2021-11-01,"Campaign Finance Disclosure (Final, Amended 10/25/2021)",2021-09-27,ROBOCENT,Robocent,TEXTS,86.82,False,True,raw/city/202111_Green-Kelvin_Final.pdf,31d148c2,v12,medium,easyvote_schedab/vision,0
Kelvin Green,Council,At-Large,2021,2021-11-01,"Campaign Finance Disclosure (Final, Amended 10/25/2021)",2021-10-06,ICONTACT,Icontact,EMAIL SEVICE,80.00,False,True,raw/city/202111_Green-Kelvin_Final.pdf,31d148c2,v13,medium,easyvote_schedab/vision,0
Kelvin Green,Council,At-Large,2021,2021-11-01,"Campaign Finance Disclosure (Final, Amended 10/25/2021)",2020-10-03,FACEBOOK,Facebook,ADVERTISING,18.86,False,True,raw/city/202111_Green-Kelvin_Final.pdf,31d148c2,v14,medium,easyvote_schedab/vision,0
Kelvin Green,Council,At-Large,2021,2021-11-01,"Campaign Finance Disclosure (Final, Amended 10/25/2021)",2021-10-23,US POSTAL SERVICE,US Postal Service,POSTAGE,88.00,False,True,raw/city/202111_Green-Kelvin_Final.pdf,31d148c2,v15,medium,easyvote_schedab/vision,0
Kelvin Green,Council,At-Large,2021,2021-11-01,"Campaign Finance Disclosure (Final, Amended 10/25/2021)",2021-09-24,JORDAN WATER LLC,Jordan Water Llc,ICE,15.00,False,True,raw/city/202111_Green-Kelvin_Final.pdf,31d148c2,v16,medium,easyvote_schedab/vision,0
Kelvin Green,Council,At-Large,2021,2021-11-01,"Campaign Finance Disclosure (Final, Amended 10/25/2021)",,THE POLITICAL GROUP,The Political Group,PHONE BANK,1097.00,False,True,raw/city/202111_Green-Kelvin_Final.pdf,31d148c2,v17,medium,easyvote_schedab/vision,0
Kelvin Green,Council,At-Large,2021,2021-11-01,"Campaign Finance Disclosure (Final, Amended 10/25/2021)",2021-10-18,FACEBOOK,Facebook,ADVERTISING,35.00,False,True,raw/city/202111_Green-Kelvin_Final.pdf,31d148c2,v18,medium,easyvote_schedab/vision,0
Kelvin Green,Council,At-Large,2021,2021-11-01,"Campaign Finance Disclosure (Final, Amended 10/25/2021)",2021-10-13,FACEBOOK,Facebook,ADVERTISING,25.00,False,True,raw/city/202111_Green-Kelvin_Final.pdf,31d148c2,v19,medium,easyvote_schedab/vision,0
Kelvin Green,Council,At-Large,2021,2021-11-01,"Campaign Finance Disclosure (Final, Amended 10/25/2021)",,FACEBOOK,Facebook,ADVERTISING,15.00,False,True,raw/city/202111_Green-Kelvin_Final.pdf,31d148c2,v20,medium,easyvote_schedab/vision,0
Kelvin Green,Council,At-Large,2021,2021-11-01,"Campaign Finance Disclosure (Final, Amended 10/25/2021)",2021-10-08,FACEBOOK,Facebook,ADVERTISING,15.00,False,True,raw/city/202111_Green-Kelvin_Final.pdf,31d148c2,v21,medium,easyvote_schedab/vision,0
Kelvin Green,Council,At-Large,2021,2021-11-01,"Campaign Finance Disclosure (Final, Amended 10/25/2021)",2021-10-07,FACEBOOK,Facebook,ADVERTISING,10.00,False,True,raw/city/202111_Green-Kelvin_Final.pdf,31d148c2,v22,medium,easyvote_schedab/vision,0
Kelvin Green,Council,At-Large,2021,2021-11-01,"Campaign Finance Disclosure (Final, Amended 10/25/2021)",2021-10-06,FACEBOOK,Facebook,ADVERTISING,10.00,False,True,raw/city/202111_Green-Kelvin_Final.pdf,31d148c2,v23,medium,easyvote_schedab/vision,0
Kelvin Green,Council,At-Large,2021,2021-11-01,"Campaign Finance Disclosure (Final, Amended 10/25/2021)",2021-10-05,FACEBOOK,Facebook,ADVERTISING,10.00,False,True,raw/city/202111_Green-Kelvin_Final.pdf,31d148c2,v24,medium,easyvote_schedab/vision,0
Kelvin Green,Council,At-Large,2021,2021-11-01,"Campaign Finance Disclosure (Final, Amended 10/25/2021)",2021-09-04,HOME DEPOT,Home Depot,POSTS,65.64,False,True,raw/city/202111_Green-Kelvin_Final.pdf,31d148c2,v25,medium,easyvote_schedab/vision,0
Kelvin Green,Council,At-Large,2021,2021-11-01,"Campaign Finance Disclosure (Final, Amended 10/25/2021)",2021-10-25,FACEBOOK,Facebook,ADVERTISING,50.00,False,True,raw/city/202111_Green-Kelvin_Final.pdf,31d148c2,v26,medium,easyvote_schedab/vision,0
Kelvin Green,Council,At-Large,2021,2021-11-01,"Campaign Finance Disclosure (Final, Amended 10/25/2021)",2021-06-05,WEST JORDAN CITY,West Jordan City,filing fee,25.00,False,True,raw/city/202111_Green-Kelvin_Final.pdf,31d148c2,v27,medium,easyvote_schedab/vision,0
Kelvin Green,Council,At-Large,2021,2021-11-01,"Campaign Finance Disclosure (Final, Amended 10/25/2021)",2021-06-04,SALT LAKE COUNTY CLERK,Salt Lake County Clerk,voter list,72.34,False,True,raw/city/202111_Green-Kelvin_Final.pdf,31d148c2,v28,medium,easyvote_schedab/vision,0
Kelvin Green,Council,At-Large,2021,2021-11-01,"Campaign Finance Disclosure (Final, Amended 10/25/2021)",2021-06-08,MICHAEL'S,MICHAEL'S,STATIONARY,9.43,False,True,raw/city/202111_Green-Kelvin_Final.pdf,31d148c2,v29,medium,easyvote_schedab/vision,0
Kelvin Green,Council,At-Large,2021,2021-11-01,"Campaign Finance Disclosure (Final, Amended 10/25/2021)",2021-06-08,USPS,Usps,STAMPS,33.00,False,True,raw/city/202111_Green-Kelvin_Final.pdf,31d148c2,v30,medium,easyvote_schedab/vision,0
Kelvin Green,Council,At-Large,2021,2021-11-01,"Campaign Finance Disclosure (Final, Amended 10/25/2021)",2021-06-12,AMAZON,Amazon,LABELS/ZIP TIES,37.97,False,True,raw/city/202111_Green-Kelvin_Final.pdf,31d148c2,v31,medium,easyvote_schedab/vision,0
Kelvin Green,Council,At-Large,2021,2021-11-01,"Campaign Finance Disclosure (Final, Amended 10/25/2021)",2021-06-28,WEST LAKE DATA,West Lake Data,DATA ANALYSIS,199.00,False,True,raw/city/202111_Green-Kelvin_Final.pdf,31d148c2,v32,medium,easyvote_schedab/vision,0
Kelvin Green,Council,At-Large,2021,2021-11-01,"Campaign Finance Disclosure (Final, Amended 10/25/2021)",2013-07-12,HARBOR FREIGHT,Harbor Freight,Supplies for signs,12.81,False,True,raw/city/202111_Green-Kelvin_Final.pdf,31d148c2,v33,medium,easyvote_schedab/vision,0
Kelvin Green,Council,At-Large,2021,2021-11-01,"Campaign Finance Disclosure (Final, Amended 10/25/2021)",2021-06-16,BECKS' LEATHER,BECKS' Leather,HOLE PUNCH FOR [cut off at cell edge],18.18,False,True,raw/city/202111_Green-Kelvin_Final.pdf,31d148c2,v34,medium,easyvote_schedab/vision,0
Kelvin Green,Council,At-Large,2021,2021-11-01,"Campaign Finance Disclosure (Final, Amended 10/25/2021)",2021-07-27,FACEBOOK,Facebook,ADS,75.00,False,True,raw/city/202111_Green-Kelvin_Final.pdf,31d148c2,v35,medium,easyvote_schedab/vision,0
Kelvin Green,Council,At-Large,2021,2021-11-01,"Campaign Finance Disclosure (Final, Amended 10/25/2021)",2021-06-29,BANNERS ON THE CHEAP,Banners ON The Cheap,BANNERS,94.16,False,True,raw/city/202111_Green-Kelvin_Final.pdf,31d148c2,v36,medium,easyvote_schedab/vision,0
Kelvin Green,Council,At-Large,2021,2021-11-01,"Campaign Finance Disclosure (Final, Amended 10/25/2021)",1961-06-29,ESIGNS,Esigns,MAGNETIC SIGNS,61.77,False,True,raw/city/202111_Green-Kelvin_Final.pdf,31d148c2,v37,medium,easyvote_schedab/vision,0
Kelvin Green,Council,At-Large,2021,2021-11-01,"Campaign Finance Disclosure (Final, Amended 10/25/2021)",2021-07-30,CITY JOURNALS,City Journals,ADS,400.00,False,True,raw/city/202111_Green-Kelvin_Final.pdf,31d148c2,v38,medium,easyvote_schedab/vision,0
Kelvin Green,Council,At-Large,2021,2021-11-01,"Campaign Finance Disclosure (Final, Amended 10/25/2021)",2021-06-16,RENAISSANCE SIGNS,Renaissance Signs,SIGNS,387.36,False,True,raw/city/202111_Green-Kelvin_Final.pdf,31d148c2,v39,medium,easyvote_schedab/vision,0
Kelvin Green,Council,At-Large,2021,2021-11-01,"Campaign Finance Disclosure (Final, Amended 10/25/2021)",2021-07-07,CITY JOURNALS,City Journals,ADS,400.00,False,True,raw/city/202111_Green-Kelvin_Final.pdf,31d148c2,v40,medium,easyvote_schedab/vision,0
Kelvin Green,Council,At-Large,2021,2021-11-01,"Campaign Finance Disclosure (Final, Amended 10/25/2021)",2021-07-21,SALT LAKE MAILING AND PRINTIN[cut off at cell edge],Salt Lake Mailing And PRINTIN[cut off at cell edge],MAILER,2938.01,False,True,raw/city/202111_Green-Kelvin_Final.pdf,31d148c2,v41,medium,easyvote_schedab/vision,0
